10.022	0.00366211	-0.000305176	0.00335693
10.024	-0.00457764	-0.00396729	-0.00854492
10.026	-0.0119019	-0.0088501	-0.020752
10.028	-0.0177002	-0.0144958	-0.032196
10.03	-0.0241089	-0.0196838	-0.0437927
10.032	-0.0283813	-0.0244141	-0.0527954
10.034	-0.0296021	-0.0283813	-0.0579834
10.036	-0.0296021	-0.0309753	-0.0605774
10.038	-0.0283813	-0.0323486	-0.06073
10.04	-0.0250244	-0.0332642	-0.0582886
10.042	-0.0216675	-0.0334167	-0.0550842
10.044	-0.0201416	-0.0326538	-0.0527954
10.046	-0.0186157	-0.0315857	-0.0502014
10.048	-0.0164795	-0.0306702	-0.0471497
10.05	-0.0164795	-0.0294495	-0.045929
10.052	-0.0164795	-0.0280762	-0.0445557
10.054	-0.0158691	-0.0270081	-0.0428772
10.056	-0.0164795	-0.0257874	-0.0422668
10.058	-0.0177002	-0.0242615	-0.0419617
10.06	-0.0177002	-0.0233459	-0.0410461
10.062	-0.0180054	-0.0222778	-0.0402832
10.064	-0.0192261	-0.020752	-0.039978
10.066	-0.0192261	-0.0195313	-0.0387573
10.068	-0.0180054	-0.0189209	-0.0369263
10.07	-0.0180054	-0.0180054	-0.0360107
10.072	-0.017395	-0.0170898	-0.0344849
10.074	-0.015564	-0.0161743	-0.0317383
10.076	-0.0143433	-0.0151062	-0.0294495
10.078	-0.0140381	-0.0143433	-0.0283813
10.08	-0.0115967	-0.0161743	-0.027771
10.082	-0.00854492	-0.0216675	-0.0302124
10.084	-0.00610352	-0.0318909	-0.0379944
10.086	-0.00213623	-0.0463867	-0.0485229
10.088	0.00213623	-0.0611877	-0.0590515
10.09	0.00366211	-0.0712585	-0.0675964
10.092	0.00488281	-0.0753784	-0.0704956
10.094	0.0088501	-0.0744629	-0.0656128
10.096	0.0149536	-0.0688171	-0.0538635
10.098	0.0253296	-0.0602722	-0.0349426
10.1	0.0439453	-0.0505066	-0.00656128
10.102	0.0701904	-0.0376892	0.0325012
10.104	0.102234	-0.0177002	0.0845337
10.106	0.139771	0.0126648	0.152435
10.108	0.180054	0.0558472	0.235901
10.11	0.21637	0.113831	0.3302
10.112	0.247192	0.184479	0.431671
10.114	0.270386	0.26474	0.535126
10.116	0.279541	0.349274	0.628815
10.118	0.269775	0.426636	0.696411
10.12	0.242004	0.483246	0.72525
10.122	0.198059	0.511475	0.709534
10.124	0.141296	0.510406	0.651703
10.126	0.078125	0.482025	0.56015
10.128	0.0106812	0.430908	0.441589
10.13	-0.0613403	0.363464	0.302124
10.132	-0.129395	0.283203	0.153809
10.134	-0.185547	0.193329	0.00778198
10.136	-0.22583	0.100555	-0.125275
10.138	-0.248718	0.0128174	-0.235901
10.14	-0.252686	-0.0624084	-0.315094
10.142	-0.241394	-0.118256	-0.35965
10.144	-0.220032	-0.153046	-0.373077
10.146	-0.189514	-0.169983	-0.359497
10.148	-0.152588	-0.174408	-0.326996
10.15	-0.113831	-0.170288	-0.284119
10.152	-0.0753784	-0.162354	-0.237732
10.154	-0.0393677	-0.153198	-0.192566
10.156	-0.0112915	-0.141907	-0.153198
10.158	0.00732422	-0.127869	-0.120544
10.16	0.0186157	-0.111084	-0.0924683
10.162	0.0216675	-0.0917053	-0.0700378
10.164	0.017395	-0.0717163	-0.0543213
10.166	0.0106812	-0.0540161	-0.043335
10.168	0.00427246	-0.0416565	-0.037384
10.17	-0.00305176	-0.0350952	-0.038147
10.172	-0.00823975	-0.03479	-0.0430298
10.174	-0.00976563	-0.0398254	-0.0495911
10.176	-0.0100708	-0.0469971	-0.0570679
10.178	-0.00976563	-0.0540161	-0.0637817
10.18	-0.00732422	-0.0590515	-0.0663757
10.182	-0.00488281	-0.0602722	-0.065155
10.184	-0.00396729	-0.0570679	-0.0610352
10.186	-0.00305176	-0.0515747	-0.0546265
10.188	-0.00183105	-0.0454712	-0.0473022
10.19	-0.00274658	-0.0402832	-0.0430298
10.192	-0.00305176	-0.037384	-0.0404358
10.194	-0.00213623	-0.0375366	-0.0396729
10.196	-0.00152588	-0.0389099	-0.0404358
10.198	-0.00152588	-0.0405884	-0.0421143
10.2	-0.000305176	-0.0419617	-0.0422668
10.202	0.000305176	-0.0418091	-0.0415039
10.204	-0.000305176	-0.0395203	-0.0398254
10.206	-0.000915527	-0.0360107	-0.0369263
10.208	-0.000610352	-0.0323486	-0.032959
10.21	-0.0012207	-0.0288391	-0.0300598
10.212	-0.000915527	-0.0267029	-0.0276184
10.214	0.00152588	-0.0260925	-0.0245667
10.216	0.00335693	-0.0267029	-0.0233459
10.218	0.00457764	-0.0276184	-0.0230408
10.22	0.00671387	-0.0288391	-0.0221252
10.222	0.00823975	-0.0291443	-0.0209045
10.224	0.00793457	-0.0279236	-0.019989
10.226	0.00823975	-0.0260925	-0.0178528
10.228	0.00976563	-0.0244141	-0.0146484
10.23	0.00946045	-0.0228882	-0.0134277
10.232	0.00976563	-0.0216675	-0.0119019
10.234	0.0109863	-0.0212097	-0.0102234
10.236	0.0115967	-0.020752	-0.00915527
10.238	0.0106812	-0.0198364	-0.00915527
10.24	0.0106812	-0.0189209	-0.00823975
10.242	0.0109863	-0.0178528	-0.00686646
10.244	0.010376	-0.0164795	-0.00610352
10.246	0.0109863	-0.015564	-0.00457764
10.248	0.0125122	-0.0152588	-0.00274658
10.25	0.0125122	-0.0149536	-0.00244141
10.252	0.0125122	-0.0146484	-0.00213623
10.254	0.0137329	-0.014801	-0.00106812
10.256	0.0143433	-0.014801	-0.000457764
10.258	0.0149536	-0.014801	0.000152588
10.26	0.017395	-0.0151062	0.00228882
10.262	0.0198364	-0.0151062	0.00473022
10.264	0.0204468	-0.0143433	0.00610352
10.266	0.0210571	-0.0134277	0.00762939
10.268	0.0219727	-0.0125122	0.00946045
10.27	0.0222778	-0.0115967	0.0106812
10.272	0.0228882	-0.0114441	0.0114441
10.274	0.0250244	-0.012207	0.0128174
10.276	0.0268555	-0.0131226	0.0137329
10.278	0.0280762	-0.0138855	0.0141907
10.28	0.0308228	-0.014801	0.0160217
10.282	0.0335693	-0.0152588	0.0183105
10.284	0.03479	-0.014801	0.019989
10.286	0.0372314	-0.0146484	0.022583
10.288	0.0405884	-0.0146484	0.0259399
10.29	0.0430298	-0.0144958	0.0285339
10.292	0.0454712	-0.0146484	0.0308228
10.294	0.0488281	-0.0154114	0.0334167
10.296	0.0515747	-0.0164795	0.0350952
10.298	0.0527954	-0.0175476	0.0352478
10.3	0.0552368	-0.0190735	0.0361633
10.302	0.0576782	-0.0205994	0.0370789
10.304	0.0595093	-0.0221252	0.037384
10.306	0.0622559	-0.0238037	0.0384521
10.308	0.065918	-0.0259399	0.039978
10.31	0.0686646	-0.027771	0.0408936
10.312	0.0717163	-0.0297546	0.0419617
10.314	0.0765991	-0.0318909	0.0447083
10.316	0.0805664	-0.0335693	0.0469971
10.318	0.0836182	-0.0349426	0.0486755
10.32	0.0875854	-0.0361633	0.0514221
10.322	0.0915527	-0.0372314	0.0543213
10.324	0.0946045	-0.0379944	0.0566101
10.326	0.0982666	-0.0393677	0.0588989
10.328	0.102234	-0.0405884	0.0616455
10.33	0.104675	-0.0411987	0.0634766
10.332	0.106506	-0.0415039	0.0650024
10.334	0.109863	-0.0419617	0.0679016
10.336	0.112305	-0.0419617	0.070343
10.338	0.114136	-0.0415039	0.0726318
10.34	0.117188	-0.0415039	0.0756836
10.342	0.120239	-0.0415039	0.0787354
10.344	0.12085	-0.0408936	0.0799561
10.346	0.121765	-0.0401306	0.0816345
10.348	0.122986	-0.0390625	0.0839233
10.35	0.12207	-0.037384	0.0846863
10.352	0.121155	-0.0350952	0.0860596
10.354	0.120544	-0.0326538	0.0878906
10.356	0.118408	-0.0291443	0.0892639
10.358	0.114746	-0.0245667	0.0901794
10.36	0.111389	-0.0196838	0.0917053
10.362	0.107422	-0.0140381	0.0933838
10.364	0.101318	-0.00747681	0.0938416
10.366	0.0949097	-0.000152588	0.0947571
10.368	0.0875854	0.00762939	0.0952148
10.37	0.0775146	0.0161743	0.093689
10.372	0.0665283	0.0245667	0.091095
10.374	0.0564575	0.0325012	0.0889587
10.376	0.045166	0.0402832	0.0854492
10.378	0.032959	0.04776	0.080719
10.38	0.0216675	0.0537109	0.0753784
10.382	0.0112915	0.0585938	0.0698853
10.384	0.000305176	0.0624084	0.0627136
10.386	-0.00976563	0.0646973	0.0549316
10.388	-0.0192261	0.0657654	0.0465393
10.39	-0.0292969	0.0663757	0.0370789
10.392	-0.0384521	0.0660706	0.0276184
10.394	-0.0445557	0.0642395	0.0196838
10.396	-0.0500488	0.0619507	0.0119019
10.398	-0.0549316	0.0595093	0.00457764
10.4	-0.0582886	0.0564575	-0.00183105
10.402	-0.0610352	0.0534058	-0.00762939
10.404	-0.0646973	0.0506592	-0.0140381
10.406	-0.0668335	0.0476074	-0.0192261
10.408	-0.067749	0.0442505	-0.0234985
10.41	-0.0701904	0.0415039	-0.0286865
10.412	-0.0720215	0.0387573	-0.0332642
10.414	-0.0723267	0.035553	-0.0367737
10.416	-0.0726318	0.0328064	-0.0398254
10.418	-0.0741577	0.0309753	-0.0431824
10.42	-0.0741577	0.0292969	-0.0448608
10.422	-0.0741577	0.027771	-0.0463867
10.424	-0.0747681	0.0267029	-0.0480652
10.426	-0.0741577	0.0253296	-0.0488281
10.428	-0.0723267	0.0239563	-0.0483704
10.43	-0.0714111	0.0231934	-0.0482178
10.432	-0.0701904	0.0224304	-0.04776
10.434	-0.0683594	0.0213623	-0.0469971
10.436	-0.0674438	0.0205994	-0.0468445
10.438	-0.0683594	0.019989	-0.0483704
10.44	-0.0671387	0.0189209	-0.0482178
10.442	-0.0656128	0.0172424	-0.0483704
10.444	-0.0643921	0.0158691	-0.0485229
10.446	-0.0622559	0.0144958	-0.04776
10.448	-0.0595093	0.0132751	-0.0462341
10.45	-0.0576782	0.0125122	-0.045166
10.452	-0.0552368	0.0117493	-0.0434875
10.454	-0.0518799	0.0108337	-0.0410461
10.456	-0.0497437	0.0108337	-0.0389099
10.458	-0.0491333	0.0115967	-0.0375366
10.46	-0.0485229	0.0123596	-0.0361633
10.462	-0.0479126	0.0132751	-0.0346375
10.464	-0.0488281	0.0143433	-0.0344849
10.466	-0.0488281	0.0146484	-0.0341797
10.468	-0.0473022	0.0143433	-0.032959
10.47	-0.0466919	0.0140381	-0.0326538
10.472	-0.0457764	0.0137329	-0.0320435
10.474	-0.0436401	0.0132751	-0.030365
10.476	-0.0421143	0.01297	-0.0291443
10.478	-0.0415039	0.0131226	-0.0283813
10.48	-0.0396729	0.0126648	-0.0270081
10.482	-0.0375366	0.0123596	-0.025177
10.484	-0.0366211	0.0125122	-0.0241089
10.486	-0.0354004	0.0126648	-0.0227356
10.488	-0.0335693	0.0128174	-0.020752
10.49	-0.0338745	0.0134277	-0.0204468
10.492	-0.0338745	0.0140381	-0.0198364
10.494	-0.032959	0.0141907	-0.0187683
10.496	-0.0326538	0.0140381	-0.0186157
10.498	-0.0332642	0.0140381	-0.0192261
10.5	-0.0323486	0.0137329	-0.0186157
10.502	-0.0311279	0.0132751	-0.0178528
10.504	-0.0308228	0.0134277	-0.017395
10.506	-0.0299072	0.0137329	-0.0161743
10.508	-0.0280762	0.0138855	-0.0141907
10.51	-0.0271606	0.0143433	-0.0128174
10.512	-0.0265503	0.0146484	-0.0119019
10.514	-0.0250244	0.0143433	-0.0106812
10.516	-0.0244141	0.0141907	-0.0102234
10.518	-0.0244141	0.0140381	-0.010376
10.52	-0.0234985	0.0132751	-0.0102234
10.522	-0.0228882	0.0126648	-0.0102234
10.524	-0.0234985	0.0125122	-0.0109863
10.526	-0.0234985	0.0128174	-0.0106812
10.528	-0.022583	0.01297	-0.00961304
10.53	-0.0222778	0.0135803	-0.00869751
10.532	-0.0216675	0.0137329	-0.00793457
10.534	-0.0192261	0.0135803	-0.00564575
10.536	-0.0180054	0.0137329	-0.00427246
10.538	-0.0180054	0.0140381	-0.00396729
10.54	-0.0167847	0.0140381	-0.00274658
10.542	-0.015564	0.0135803	-0.00198364
10.544	-0.0152588	0.01297	-0.00228882
10.546	-0.0146484	0.012207	-0.00244141
10.548	-0.0137329	0.0111389	-0.00259399
10.55	-0.0140381	0.0106812	-0.00335693
10.552	-0.0149536	0.0100708	-0.00488281
10.554	-0.0143433	0.00930786	-0.0050354
10.556	-0.0143433	0.00854492	-0.00579834
10.558	-0.0149536	0.00839233	-0.00656128
10.56	-0.0149536	0.00823975	-0.00671387
10.562	-0.0146484	0.00823975	-0.00640869
10.564	-0.015564	0.00869751	-0.00686646
10.566	-0.0158691	0.00915527	-0.00671387
10.568	-0.0149536	0.00930786	-0.00564575
10.57	-0.0152588	0.00976563	-0.00549316
10.572	-0.0158691	0.0100708	-0.00579834
10.574	-0.0146484	0.00976563	-0.00488281
10.576	-0.0137329	0.00915527	-0.00457764
10.578	-0.0140381	0.0088501	-0.00518799
10.58	-0.0134277	0.00823975	-0.00518799
10.582	-0.0134277	0.00762939	-0.00579834
10.584	-0.0149536	0.00732422	-0.00762939
10.586	-0.015564	0.00656128	-0.00900269
10.588	-0.0146484	0.00488281	-0.00976563
10.59	-0.0149536	0.00335693	-0.0115967
10.592	-0.015564	0.00198364	-0.0135803
10.594	-0.0152588	0.000915527	-0.0143433
10.596	-0.015564	0.000762939	-0.014801
10.598	-0.0170898	0.00152588	-0.015564
10.6	-0.0164795	0.00152588	-0.0149536
10.602	-0.0152588	0.00106812	-0.0141907
10.604	-0.0152588	0.000762939	-0.0144958
10.606	-0.0149536	0	-0.0149536
10.608	-0.0137329	-0.000762939	-0.0144958
10.61	-0.0137329	-0.000762939	-0.0144958
10.612	-0.0137329	-0.000610352	-0.0143433
10.614	-0.0125122	-0.000762939	-0.0132751
10.616	-0.0125122	-0.000762939	-0.0132751
10.618	-0.0131226	-0.000915527	-0.0140381
10.62	-0.0128174	-0.00152588	-0.0143433
10.622	-0.0128174	-0.00183105	-0.0146484
10.624	-0.0143433	-0.00137329	-0.0157166
10.626	-0.015564	-0.000762939	-0.0163269
10.628	-0.015564	-0.000762939	-0.0163269
10.63	-0.0164795	-0.000915527	-0.017395
10.632	-0.0177002	-0.00106812	-0.0187683
10.634	-0.0170898	-0.00198364	-0.0190735
10.636	-0.0170898	-0.00244141	-0.0195313
10.638	-0.0180054	-0.00259399	-0.0205994
10.64	-0.017395	-0.00274658	-0.0201416
10.642	-0.0164795	-0.00305176	-0.0195313
10.644	-0.0167847	-0.00289917	-0.0196838
10.646	-0.0164795	-0.00305176	-0.0195313
10.648	-0.015564	-0.00350952	-0.0190735
10.65	-0.0161743	-0.0038147	-0.019989
10.652	-0.0164795	-0.0038147	-0.0202942
10.654	-0.0149536	-0.00427246	-0.0192261
10.656	-0.0140381	-0.00457764	-0.0186157
10.658	-0.0140381	-0.00427246	-0.0183105
10.66	-0.0131226	-0.00411987	-0.0172424
10.662	-0.0128174	-0.00350952	-0.0163269
10.664	-0.0143433	-0.00244141	-0.0167847
10.666	-0.0152588	-0.00137329	-0.0166321
10.668	-0.0152588	-0.000762939	-0.0160217
10.67	-0.0158691	-0.000152588	-0.0160217
10.672	-0.0158691	0.000152588	-0.0157166
10.674	-0.0140381	0	-0.0140381
10.676	-0.0125122	-0.000305176	-0.0128174
10.678	-0.012207	-0.000762939	-0.01297
10.68	-0.0106812	-0.00152588	-0.012207
10.682	-0.00976563	-0.00213623	-0.0119019
10.684	-0.010376	-0.00198364	-0.0123596
10.686	-0.0109863	-0.00183105	-0.0128174
10.688	-0.0106812	-0.00213623	-0.0128174
10.69	-0.012207	-0.00198364	-0.0141907
10.692	-0.0137329	-0.00137329	-0.0151062
10.694	-0.0137329	-0.0012207	-0.0149536
10.696	-0.0137329	-0.00106812	-0.014801
10.698	-0.0140381	-0.00106812	-0.0151062
10.7	-0.0131226	-0.00198364	-0.0151062
10.702	-0.0119019	-0.00335693	-0.0152588
10.704	-0.0119019	-0.00411987	-0.0160217
10.706	-0.0115967	-0.00457764	-0.0161743
10.708	-0.010376	-0.00518799	-0.015564
10.71	-0.010376	-0.00518799	-0.015564
10.712	-0.010376	-0.00488281	-0.0152588
10.714	-0.00915527	-0.00457764	-0.0137329
10.716	-0.00915527	-0.00411987	-0.0132751
10.718	-0.010376	-0.00305176	-0.0134277
10.72	-0.010376	-0.00244141	-0.0128174
10.722	-0.00976563	-0.00198364	-0.0117493
10.724	-0.010376	-0.00106812	-0.0114441
10.726	-0.0100708	-0.000457764	-0.0105286
10.728	-0.0088501	-0.000152588	-0.00900269
10.73	-0.00946045	0.000305176	-0.00915527
10.732	-0.0100708	0.000610352	-0.00946045
10.734	-0.0100708	0.000610352	-0.00946045
10.736	-0.010376	0.00106812	-0.00930786
10.738	-0.0115967	0.00152588	-0.0100708
10.74	-0.0109863	0.00152588	-0.00946045
10.742	-0.0100708	0.000915527	-0.00915527
10.744	-0.0100708	0.000152588	-0.00991821
10.746	-0.00946045	-0.000762939	-0.0102234
10.748	-0.00762939	-0.00213623	-0.00976563
10.75	-0.00701904	-0.00274658	-0.00976563
10.752	-0.00671387	-0.00289917	-0.00961304
10.754	-0.00579834	-0.00274658	-0.00854492
10.756	-0.00610352	-0.00198364	-0.00808716
10.758	-0.00793457	-0.000610352	-0.00854492
10.76	-0.00762939	0.000457764	-0.00717163
10.762	-0.00732422	0.0012207	-0.00610352
10.764	-0.00823975	0.00213623	-0.00610352
10.766	-0.0088501	0.00274658	-0.00610352
10.768	-0.00854492	0.00305176	-0.00549316
10.77	-0.00946045	0.00350952	-0.00595093
10.772	-0.010376	0.00396729	-0.00640869
10.774	-0.0100708	0.0038147	-0.0062561
10.776	-0.00976563	0.00366211	-0.00610352
10.778	-0.010376	0.00350952	-0.00686646
10.78	-0.00946045	0.00305176	-0.00640869
10.782	-0.00793457	0.00259399	-0.00534058
10.784	-0.00793457	0.00259399	-0.00534058
10.786	-0.00762939	0.00274658	-0.00488281
10.788	-0.00732422	0.00289917	-0.00442505
10.79	-0.00854492	0.00350952	-0.0050354
10.792	-0.00946045	0.0038147	-0.00564575
10.794	-0.00793457	0.00350952	-0.00442505
10.796	-0.00701904	0.00289917	-0.00411987
10.798	-0.00732422	0.00274658	-0.00457764
10.8	-0.00701904	0.00259399	-0.00442505
10.802	-0.00701904	0.00259399	-0.00442505
10.804	-0.00732422	0.00289917	-0.00442505
10.806	-0.00671387	0.00305176	-0.00366211
10.808	-0.00457764	0.00274658	-0.00183105
10.81	-0.00366211	0.00289917	-0.000762939
10.812	-0.00305176	0.00305176	0
10.814	-0.00183105	0.00320435	0.00137329
10.816	-0.00152588	0.00411987	0.00259399
10.818	-0.00213623	0.00534058	0.00320435
10.82	-0.0012207	0.0062561	0.0050354
10.822	-0.000305176	0.00701904	0.00671387
10.824	-0.000305176	0.00823975	0.00793457
10.826	0.000305176	0.00946045	0.00976563
10.828	0.00183105	0.0106812	0.0125122
10.83	0.00152588	0.01297	0.0144958
10.832	0.000610352	0.0163269	0.0169373
10.834	0.000610352	0.0201416	0.020752
10.836	0.000305176	0.0244141	0.0247192
10.838	-0.000915527	0.0288391	0.0279236
10.84	-0.000610352	0.0326538	0.0320435
10.842	0	0.0360107	0.0360107
10.844	-0.000305176	0.0390625	0.0387573
10.846	0.000610352	0.040741	0.0413513
10.848	0.00335693	0.040741	0.0440979
10.85	0.00640869	0.0401306	0.0465393
10.852	0.0112915	0.0387573	0.0500488
10.854	0.0180054	0.0369263	0.0549316
10.856	0.0247192	0.0357056	0.0604248
10.858	0.0292969	0.0350952	0.0643921
10.86	0.0332642	0.03479	0.0680542
10.862	0.03479	0.0349426	0.0697327
10.864	0.032959	0.0357056	0.0686646
10.866	0.0305176	0.0360107	0.0665283
10.868	0.0286865	0.0352478	0.0639343
10.87	0.0250244	0.0337219	0.0587463
10.872	0.0216675	0.0309753	0.0526428
10.874	0.020752	0.0268555	0.0476074
10.876	0.0198364	0.0221252	0.0419617
10.878	0.0186157	0.0177002	0.0363159
10.88	0.0183105	0.0135803	0.0318909
10.882	0.017395	0.00961304	0.0270081
10.884	0.0149536	0.00640869	0.0213623
10.886	0.0128174	0.00305176	0.0158691
10.888	0.0115967	-0.000457764	0.0111389
10.89	0.00732422	-0.00259399	0.00473022
10.892	0.0012207	-0.00427246	-0.00305176
10.894	-0.00427246	-0.00717163	-0.0114441
10.896	-0.0100708	-0.0111389	-0.0212097
10.898	-0.0164795	-0.015564	-0.0320435
10.9	-0.0204468	-0.0204468	-0.0408936
10.902	-0.0228882	-0.0245667	-0.0474548
10.904	-0.0256348	-0.0273132	-0.052948
10.906	-0.0259399	-0.0294495	-0.0553894
10.908	-0.0244141	-0.0309753	-0.0553894
10.91	-0.0234985	-0.0312805	-0.0547791
10.912	-0.0234985	-0.0306702	-0.0541687
10.914	-0.0216675	-0.0297546	-0.0514221
10.916	-0.0201416	-0.0288391	-0.0489807
10.918	-0.0192261	-0.0276184	-0.0468445
10.92	-0.017395	-0.0268555	-0.0442505
10.922	-0.0158691	-0.0259399	-0.0418091
10.924	-0.0161743	-0.025177	-0.0413513
10.926	-0.0158691	-0.0250244	-0.0408936
10.928	-0.0152588	-0.0250244	-0.0402832
10.93	-0.0158691	-0.0244141	-0.0402832
10.932	-0.0167847	-0.0231934	-0.039978
10.934	-0.0164795	-0.0221252	-0.0386047
10.936	-0.0167847	-0.020752	-0.0375366
10.938	-0.017395	-0.0189209	-0.0363159
10.94	-0.0164795	-0.0175476	-0.0340271
10.942	-0.0149536	-0.0166321	-0.0315857
10.944	-0.0149536	-0.015564	-0.0305176
10.946	-0.0140381	-0.0151062	-0.0291443
10.948	-0.012207	-0.0154114	-0.0276184
10.95	-0.0112915	-0.0166321	-0.0279236
10.952	-0.00976563	-0.020752	-0.0305176
10.954	-0.00579834	-0.0294495	-0.0352478
10.956	-0.00183105	-0.0428772	-0.0447083
10.958	0.000915527	-0.0582886	-0.057373
10.96	0.00305176	-0.0714111	-0.0683594
10.962	0.00427246	-0.0787354	-0.0744629
10.964	0.00457764	-0.0788879	-0.0743103
10.966	0.00793457	-0.0732422	-0.0653076
10.968	0.0164795	-0.0637817	-0.0473022
10.97	0.0292969	-0.0514221	-0.0221252
10.972	0.0479126	-0.0372314	0.0106812
10.974	0.0750732	-0.0193787	0.0556946
10.976	0.107422	0.00610352	0.113525
10.978	0.142212	0.0421143	0.184326
10.98	0.177917	0.090332	0.26825
10.982	0.209961	0.151825	0.361786
10.984	0.233459	0.225677	0.459137
10.986	0.246887	0.309296	0.556183
10.988	0.246582	0.39566	0.642242
10.99	0.227051	0.471191	0.698242
10.992	0.189514	0.521545	0.71106
10.994	0.140076	0.540009	0.680084
10.996	0.0823975	0.529022	0.61142
10.998	0.0192261	0.494995	0.514221
11	-0.0463867	0.44342	0.397034
11.002	-0.111084	0.377502	0.266418
11.004	-0.169067	0.297699	0.128632
11.006	-0.212097	0.205841	-0.0062561
11.008	-0.236511	0.108185	-0.128326
11.01	-0.244751	0.0151062	-0.229645
11.012	-0.238342	-0.0640869	-0.302429
11.014	-0.218811	-0.123444	-0.342255
11.016	-0.190735	-0.161743	-0.352478
11.018	-0.157776	-0.182495	-0.340271
11.02	-0.120239	-0.191193	-0.311432
11.022	-0.0830078	-0.191498	-0.274506
11.024	-0.0500488	-0.186157	-0.236206
11.026	-0.022583	-0.177002	-0.199585
11.028	-0.000915527	-0.163422	-0.164337
11.03	0.0119019	-0.144806	-0.132904
11.032	0.0180054	-0.122833	-0.104828
11.034	0.0201416	-0.0997925	-0.0796509
11.036	0.0177002	-0.0778198	-0.0601196
11.038	0.012207	-0.0596619	-0.0474548
11.04	0.00671387	-0.0485229	-0.0418091
11.042	0.00244141	-0.0448608	-0.0424194
11.044	-0.00183105	-0.0474548	-0.0492859
11.046	-0.00427246	-0.0543213	-0.0585938
11.048	-0.00396729	-0.062561	-0.0665283
11.05	-0.00366211	-0.068512	-0.0721741
11.052	-0.00366211	-0.070343	-0.0740051
11.054	-0.00244141	-0.0683594	-0.0708008
11.056	-0.00183105	-0.0630188	-0.0648499
11.058	-0.00213623	-0.0559998	-0.058136
11.06	-0.00152588	-0.0500488	-0.0515747
11.062	-0.000610352	-0.0465393	-0.0471497
11.064	-0.000305176	-0.0457764	-0.0460815
11.066	0.000915527	-0.04776	-0.0468445
11.068	0.00335693	-0.0509644	-0.0476074
11.07	0.00396729	-0.052948	-0.0489807
11.072	0.00366211	-0.0532532	-0.0495911
11.074	0.00427246	-0.0521851	-0.0479126
11.076	0.00396729	-0.0491333	-0.045166
11.078	0.00274658	-0.0447083	-0.0419617
11.08	0.00213623	-0.0405884	-0.0384521
11.082	0.00183105	-0.037384	-0.035553
11.084	0.000915527	-0.0352478	-0.0343323
11.086	0.00152588	-0.0350952	-0.0335693
11.088	0.00335693	-0.0364685	-0.0331116
11.09	0.00488281	-0.0375366	-0.0326538
11.092	0.00579834	-0.0379944	-0.032196
11.094	0.0088501	-0.038147	-0.0292969
11.096	0.0106812	-0.0375366	-0.0268555
11.098	0.0109863	-0.0364685	-0.0254822
11.1	0.0119019	-0.035553	-0.0236511
11.102	0.0128174	-0.03479	-0.0219727
11.104	0.0119019	-0.0338745	-0.0219727
11.106	0.012207	-0.0334167	-0.0212097
11.108	0.0137329	-0.0331116	-0.0193787
11.11	0.0137329	-0.0317383	-0.0180054
